id,Close
507334,0
507335,0
507336,0
507337,0
507338,0
507339,0
507340,0
507341,0
507342,0
507343,0
507344,0
507345,0
507346,0
507347,0
507348,0
507349,0
507350,0
507351,0
507352,0
507353,0
507354,0
507355,0
507356,0
507357,0
507358,0
507359,0
507360,0
507361,0
507362,0
507363,0
507364,0
507365,0
507366,0
507367,0
507368,0
507369,0
507370,0
507371,0
507372,0
507373,0
507374,0
507375,0
507376,0
507377,0
507378,0
507379,0
507380,0
507381,0
507382,0
507383,0
507384,0
507385,0
507386,0
507387,0
507388,0
507389,0
507390,0
507391,0
507392,0
507393,0
507394,0
507395,0
507396,0
507397,0
507398,0
507399,0
507400,0
507401,0
507402,0
507403,0
507404,0
507405,0
507406,0
507407,0
507408,0
507409,0
507410,0
507411,0
507412,0
507413,0
507414,0
507415,0
507416,0
507417,0
507418,0
507419,0
507420,0
507421,0
507422,0
507423,0
507424,0
507425,0
507426,0
507427,0
507428,0
507429,0
507430,0
507431,0
507432,0
507433,0
507434,0
507435,0
507436,0
507437,0
507438,0
507439,0
507440,0
507441,0
507442,0
507443,0
507444,0
507445,0
507446,0
507447,0
507448,0
507449,0
507450,0
507451,0
507452,0
507453,0
507454,0
507455,0
507456,0
507457,0
507458,0
507459,0
507460,0
507461,0
507462,0
507463,0
507464,0
507465,0
507466,0
507467,0
507468,0
507469,0
507470,0
507471,0
507472,0
507473,0
507474,0
507475,0
507476,0
507477,0
507478,0
507479,0
507480,0
507481,0
507482,0
507483,0
507484,0
507485,0
507486,0
507487,0
507488,0
507489,0
507490,0
507491,0
507492,0
507493,0
507494,0
507495,0
507496,0
507497,0
507498,0
507499,0
507500,0
507501,0
507502,0
507503,0
507504,0
507505,0
507506,0
507507,0
507508,0
507509,0
507510,0
507511,0
507512,0
507513,0
507514,0
507515,0
507516,0
507517,0
507518,0
507519,0
507520,0
507521,0
507522,0
507523,0
507524,0
507525,0
507526,0
507527,0
507528,0
507529,0
507530,0
507531,0
507532,0
507533,0
507534,0
507535,0
507536,0
507537,0
507538,0
507539,0
507540,0
507541,0
507542,0
507543,0
507544,0
507545,0
507546,0
507547,0
507548,0
507549,0
507550,0
507551,0
507552,0
507553,0
507554,0
507555,0
507556,0
507557,0
507558,0
507559,0
507560,0
507561,0
507562,0
507563,0
507564,0
507565,0
507566,0
507567,0
507568,0
507569,0
507570,0
507571,0
507572,0
507573,0
507574,0
507575,0
507576,0
507577,0
507578,0
507579,0
507580,0
507581,0
507582,0
507583,0
507584,0
507585,0
507586,0
507587,0
507588,0
507589,0
507590,0
507591,0
507592,0
507593,0
507594,0
507595,0
507596,0
507597,0
507598,0
507599,0
507600,0
507601,0
507602,0
507603,0
507604,0
507605,0
507606,0
507607,0
507608,0
507609,0
507610,0
507611,0
507612,0
507613,0
507614,0
507615,0
507616,0
507617,0
507618,0
507619,0
507620,0
507621,0
507622,0
507623,0
507624,0
507625,0
507626,0
507627,0
507628,0
507629,0
507630,0
507631,0
507632,0
507633,0
507634,0
507635,0
507636,0
507637,0
507638,0
507639,0
507640,0
507641,0
507642,0
507643,0
507644,0
507645,0
507646,0
507647,0
507648,0
507649,0
507650,0
507651,0
507652,0
507653,0
507654,0
507655,0
507656,0
507657,0
507658,0
507659,0
507660,0
507661,0
507662,0
507663,0
507664,0
507665,0
507666,0
507667,0
507668,0
507669,0
507670,0
507671,0
507672,0
507673,0
507674,0
507675,0
507676,0
507677,0
507678,0
507679,0
507680,0
507681,0
507682,0
507683,0
507684,0
507685,0
507686,0
507687,0
507688,0
507689,0
507690,0
507691,0
507692,0
507693,0
507694,0
507695,0
507696,0
507697,0
507698,0
507699,0
507700,0
507701,0
507702,0
507703,0
507704,0
507705,0
507706,0
507707,0
507708,0
507709,0
507710,0
507711,0
507712,0
507713,0
507714,0
507715,0
507716,0
507717,0
507718,0
507719,0
507720,0
507721,0
507722,0
507723,0
507724,0
507725,0
507726,0
507727,0
507728,0
507729,0
507730,0
507731,0
507732,0
507733,0
507734,0
507735,0
507736,0
507737,0
507738,0
507739,0
507740,0
507741,0
507742,0
507743,0
507744,0
507745,0
507746,0
507747,0
507748,0
507749,0
507750,0
507751,0
507752,0
507753,0
507754,0
507755,0
507756,0
507757,0
507758,0
507759,0
507760,0
507761,0
507762,0
507763,0
507764,0
507765,0
507766,0
507767,0
507768,0
507769,0
507770,0
507771,0
507772,0
507773,0
507774,0
507775,0
507776,0
507777,0
507778,0
507779,0
507780,0
507781,0
507782,0
507783,0
507784,0
507785,0
507786,0
507787,0
507788,0
507789,0
507790,0
507791,0
507792,0
507793,0
507794,0
507795,0
507796,0
507797,0
507798,0
507799,0
507800,0
507801,0
507802,0
507803,0
507804,0
507805,0
507806,0
507807,0
507808,0
507809,0
507810,0
507811,0
507812,0
507813,0
507814,0
507815,0
507816,0
507817,0
507818,0
507819,0
507820,0
507821,0
507822,0
507823,0
507824,0
507825,0
507826,0
507827,0
507828,0
507829,0
507830,0
507831,0
507832,0
507833,0
507834,0
507835,0
507836,0
507837,0
507838,0
507839,0
507840,0
507841,0
507842,0
507843,0
507844,0
507845,0
507846,0
507847,0
507848,0
507849,0
507850,0
507851,0
507852,0
507853,0
507854,0
507855,0
507856,0
507857,0
507858,0
507859,0
507860,0
507861,0
507862,0
507863,0
507864,0
507865,0
507866,0
507867,0
507868,0
507869,0
507870,0
507871,0
507872,0
507873,0
507874,0
507875,0
507876,0
507877,0
507878,0
507879,0
507880,0
507881,0
507882,0
507883,0
507884,0
507885,0
507886,0
507887,0
507888,0
507889,0
507890,0
507891,0
507892,0
507893,0
507894,0
507895,0
507896,0
507897,0
507898,0
507899,0
507900,0
507901,0
507902,0
507903,0
507904,0
507905,0
507906,0
507907,0
507908,0
507909,0
507910,0
507911,0
507912,0
507913,0
507914,0
507915,0
507916,0
507917,0
507918,0
507919,0
507920,0
507921,0
507922,0
507923,0
507924,0
507925,0
507926,0
507927,0
507928,0
507929,0
507930,0
507931,0
507932,0
507933,0
507934,0
507935,0
507936,0
507937,0
507938,0
507939,0
507940,0
507941,0
507942,0
507943,0
507944,0
507945,0
507946,0
507947,0
507948,0
507949,0
507950,0
507951,0
507952,0
507953,0
507954,0
507955,0
507956,0
507957,0
507958,0
507959,0
507960,0
507961,0
507962,0
507963,0
507964,0
507965,0
507966,0
507967,0
507968,0
507969,0
507970,0
507971,0
507972,0
507973,0
507974,0
507975,0
507976,0
507977,0
507978,0
507979,0
507980,0
507981,0
507982,0
507983,0
507984,0
507985,0
507986,0
507987,0
507988,0
507989,0
507990,0
507991,0
507992,0
507993,0
507994,0
507995,0
507996,0
507997,0
507998,0
507999,0
508000,0
508001,0
508002,0
508003,0
508004,0
508005,0
508006,0
508007,0
508008,0
508009,0
508010,0
508011,0
508012,0
508013,0
508014,0
508015,0
508016,0
508017,0
508018,0
508019,0
508020,0
508021,0
508022,0
508023,0
508024,0
508025,0
508026,0
508027,0
508028,0
508029,0
508030,0
508031,0
508032,0
508033,0
508034,0
508035,0
508036,0
508037,0
508038,0
508039,0
508040,0
508041,0
508042,0
508043,0
508044,0
508045,0
508046,0
508047,0
508048,0
508049,0
508050,0
508051,0
508052,0
508053,0
508054,0
508055,0
508056,0
508057,0
508058,0
508059,0
508060,0
508061,0
508062,0
508063,0
508064,0
508065,0
508066,0
508067,0
508068,0
508069,0
508070,0
508071,0
508072,0
508073,0
508074,0
508075,0
508076,0
508077,0
508078,0
508079,0
508080,0
508081,0
508082,0
508083,0
508084,0
508085,0
508086,0
508087,0
508088,0
508089,0
508090,0
508091,0
508092,0
508093,0
508094,0
508095,0
508096,0
508097,0
508098,0
508099,0
508100,0
508101,0
508102,0
508103,0
508104,0
508105,0
508106,0
508107,0
508108,0
508109,0
508110,0
508111,0
508112,0
508113,0
508114,0
508115,0
508116,0
508117,0
508118,0
508119,0
508120,0
508121,0
508122,0
508123,0
508124,0
508125,0
508126,0
508127,0
508128,0
508129,0
508130,0
508131,0
508132,0
508133,0
508134,0
508135,0
508136,0
508137,0
508138,0
508139,0
508140,0
508141,0
508142,0
508143,0
508144,0
508145,0
508146,0
508147,0
508148,0
508149,0
508150,0
508151,0
508152,0
508153,0
508154,0
508155,0
508156,0
508157,0
508158,0
508159,0
508160,0
508161,0
508162,0
508163,0
508164,0
508165,0
508166,0
508167,0
508168,0
508169,0
508170,0
508171,0
508172,0
508173,0
508174,0
508175,0
508176,0
508177,0
508178,0
508179,0
508180,0
508181,0
508182,0
508183,0
508184,0
508185,0
508186,0
508187,0
508188,0
508189,0
508190,0
508191,0
508192,0
508193,0
508194,0
508195,0
508196,0
508197,0
508198,0
508199,0
508200,0
508201,0
508202,0
508203,0
508204,0
508205,0
508206,0
508207,0
508208,0
508209,0
508210,0
508211,0
508212,0
508213,0
508214,0
508215,0
508216,0
508217,0
508218,0
508219,0
508220,0
508221,0
508222,0
508223,0
508224,0
508225,0
508226,0
508227,0
508228,0
508229,0
508230,0
508231,0
508232,0
508233,0
508234,0
508235,0
508236,0
508237,0
508238,0
508239,0
508240,0
508241,0
508242,0
508243,0
508244,0
508245,0
508246,0
508247,0
508248,0
508249,0
508250,0
508251,0
508252,0
508253,0
508254,0
508255,0
508256,0
508257,0
508258,0
508259,0
508260,0
508261,0
508262,0
508263,0
508264,0
508265,0
508266,0
508267,0
508268,0
508269,0
508270,0
508271,0
508272,0
508273,0
508274,0
508275,0
508276,0
508277,0
508278,0
508279,0
508280,0
508281,0
508282,0
508283,0
508284,0
508285,0
508286,0
508287,0
508288,0
508289,0
508290,0
508291,0
508292,0
508293,0
508294,0
508295,0
508296,0
508297,0
508298,0
508299,0
508300,0
508301,0
508302,0
508303,0
508304,0
508305,0
508306,0
508307,0
508308,0
508309,0
508310,0
508311,0
508312,0
508313,0
508314,0
508315,0
508316,0
508317,0
508318,0
508319,0
508320,0
508321,0
508322,0
508323,0
508324,0
508325,0
508326,0
508327,0
508328,0
508329,0
508330,0
508331,0
508332,0
508333,0
508334,0
508335,0
508336,0
508337,0
508338,0
508339,0
508340,0
508341,0
508342,0
508343,0
508344,0
508345,0
508346,0
508347,0
508348,0
508349,0
508350,0
508351,0
508352,0
508353,0
508354,0
508355,0
508356,0
508357,0
508358,0
508359,0
508360,0
508361,0
508362,0
508363,0
508364,0
508365,0
508366,0
508367,0
508368,0
508369,0
508370,0
508371,0
508372,0
508373,0
508374,0
508375,0
508376,0
508377,0
508378,0
508379,0
508380,0
508381,0
508382,0
508383,0
508384,0
508385,0
508386,0
508387,0
508388,0
508389,0
508390,0
508391,0
508392,0
508393,0
508394,0
508395,0
508396,0
508397,0
508398,0
508399,0
508400,0
508401,0
508402,0
508403,0
508404,0
508405,0
508406,0
508407,0
508408,0
508409,0
508410,0
508411,0
508412,0
508413,0
508414,0
508415,0
508416,0
508417,0
508418,0
508419,0
508420,0
508421,0
508422,0
508423,0
508424,0
508425,0
508426,0
508427,0
508428,0
508429,0
508430,0
508431,0
508432,0
508433,0
508434,0
508435,0
508436,0
508437,0
508438,0
508439,0
508440,0
508441,0
508442,0
508443,0
508444,0
508445,0
508446,0
508447,0
508448,0
508449,0
508450,0
508451,0
508452,0
508453,0
508454,0
508455,0
508456,0
508457,0
508458,0
508459,0
508460,0
508461,0
508462,0
508463,0
508464,0
508465,0
508466,0
508467,0
508468,0
508469,0
508470,0
508471,0
508472,0
508473,0
508474,0
508475,0
508476,0
508477,0
508478,0
508479,0
508480,0
508481,0
508482,0
508483,0
508484,0
508485,0
508486,0
508487,0
508488,0
508489,0
508490,0
508491,0
508492,0
508493,0
508494,0
508495,0
508496,0
508497,0
508498,0
508499,0
508500,0
508501,0
508502,0
508503,0
508504,0
508505,0
508506,0
508507,0
508508,0
508509,0
508510,0
508511,0
508512,0
508513,0
508514,0
508515,0
508516,0
508517,0
508518,0
508519,0
508520,0
508521,0
508522,0
508523,0
508524,0
508525,0
508526,0
508527,0
508528,0
508529,0
508530,0
508531,0
508532,0
508533,0
508534,0
508535,0
508536,0
508537,0
508538,0
508539,0
508540,0
508541,0
508542,0
508543,0
508544,0
508545,0
508546,0
508547,0
508548,0
508549,0
508550,0
508551,0
508552,0
508553,0
508554,0
508555,0
508556,0
508557,0
508558,0
508559,0
508560,0
508561,0
508562,0
508563,0
508564,0
508565,0
508566,0
508567,0
508568,0
508569,0
508570,0
508571,0
508572,0
508573,0
508574,0
508575,0
508576,0
508577,0
508578,0
508579,0
508580,0
508581,0
508582,0
508583,0
508584,0
508585,0
508586,0
508587,0
508588,0
508589,0
508590,0
508591,0
508592,0
508593,0
508594,0
508595,0
508596,0
508597,0
508598,0
508599,0
508600,0
508601,0
508602,0
508603,0
508604,0
508605,0
508606,0
508607,0
508608,0
508609,0
508610,0
508611,0
508612,0
508613,0
508614,0
508615,0
508616,0
508617,0
508618,0
508619,0
508620,0
508621,0
508622,0
508623,0
508624,0
508625,0
508626,0
508627,0
508628,0
508629,0
508630,0
508631,0
508632,0
508633,0
508634,0
508635,0
508636,0
508637,0
508638,0
508639,0
508640,0
508641,0
508642,0
508643,0
508644,0
508645,0
508646,0
508647,0
508648,0
508649,0
508650,0
508651,0
508652,0
508653,0
508654,0
508655,0
508656,0
508657,0
508658,0
508659,0
508660,0
508661,0
508662,0
508663,0
508664,0
508665,0
508666,0
508667,0
508668,0
508669,0
508670,0
508671,0
508672,0
508673,0
508674,0
508675,0
508676,0
508677,0
508678,0
508679,0
508680,0
508681,0
508682,0
508683,0
508684,0
508685,0
508686,0
508687,0
508688,0
508689,0
508690,0
508691,0
508692,0
508693,0
508694,0
508695,0
508696,0
508697,0
508698,0
508699,0
508700,0
508701,0
508702,0
508703,0
508704,0
508705,0
508706,0
508707,0
508708,0
508709,0
508710,0
508711,0
508712,0
508713,0
508714,0
508715,0
508716,0
508717,0
508718,0
508719,0
508720,0
508721,0
508722,0
508723,0
508724,0
508725,0
508726,0
508727,0
508728,0
508729,0
508730,0
508731,0
508732,0
508733,0
508734,0
508735,0
508736,0
508737,0
508738,0
508739,0
508740,0
508741,0
508742,0
508743,0
508744,0
508745,0
508746,0
508747,0
508748,0
508749,0
508750,0
508751,0
508752,0
508753,0
508754,0
508755,0
508756,0
508757,0
508758,0
508759,0
508760,0
508761,0
508762,0
508763,0
508764,0
508765,0
508766,0
508767,0
508768,0
508769,0
508770,0
508771,0
508772,0
508773,0
508774,0
508775,0
508776,0
508777,0
508778,0
508779,0
508780,0
508781,0
508782,0
508783,0
508784,0
508785,0
508786,0
508787,0
508788,0
508789,0
508790,0
508791,0
508792,0
508793,0
508794,0
508795,0
508796,0
508797,0
508798,0
508799,0
508800,0
508801,0
508802,0
508803,0
508804,0
508805,0
508806,0
508807,0
508808,0
508809,0
508810,0
508811,0
508812,0
508813,0
508814,0
508815,0
508816,0
508817,0
508818,0
508819,0
508820,0
508821,0
508822,0
508823,0
508824,0
508825,0
508826,0
508827,0
508828,0
508829,0
508830,0
508831,0
508832,0
508833,0
508834,0
508835,0
508836,0
508837,0
508838,0
508839,0
508840,0
508841,0
508842,0
508843,0
508844,0
508845,0
508846,0
508847,0
508848,0
508849,0
508850,0
508851,0
508852,0
508853,0
508854,0
508855,0
508856,0
508857,0
508858,0
508859,0
508860,0
508861,0
508862,0
508863,0
508864,0
508865,0
508866,0
508867,0
508868,0
508869,0
508870,0
508871,0
508872,0
508873,0
508874,0
508875,0
508876,0
508877,0
508878,0
508879,0
508880,0
508881,0
508882,0
508883,0
508884,0
508885,0
508886,0
508887,0
508888,0
508889,0
508890,0
508891,0
508892,0
508893,0
508894,0
508895,0
508896,0
508897,0
508898,0
508899,0
508900,0
508901,0
508902,0
508903,0
508904,0
508905,0
508906,0
508907,0
508908,0
508909,0
508910,0
508911,0
508912,0
508913,0
508914,0
508915,0
508916,0
508917,0
508918,0
508919,0
508920,0
508921,0
508922,0
508923,0
508924,0
508925,0
508926,0
508927,0
508928,0
508929,0
508930,0
508931,0
508932,0
508933,0
508934,0
508935,0
508936,0
508937,0
508938,0
508939,0
508940,0
508941,0
508942,0
508943,0
508944,0
508945,0
508946,0
508947,0
508948,0
508949,0
508950,0
508951,0
508952,0
508953,0
508954,0
508955,0
508956,0
508957,0
508958,0
508959,0
508960,0
508961,0
508962,0
508963,0
508964,0
508965,0
508966,0
508967,0
508968,0
508969,0
508970,0
508971,0
508972,0
508973,0
508974,0
508975,0
508976,0
508977,0
508978,0
508979,0
508980,0
508981,0
508982,0
508983,0
508984,0
508985,0
508986,0
508987,0
508988,0
508989,0
508990,0
508991,0
508992,0
508993,0
508994,0
508995,0
508996,0
508997,0
508998,0
508999,0
509000,0
509001,0
509002,0
509003,0
509004,0
509005,0
509006,0
509007,0
509008,0
509009,0
509010,0
509011,0
509012,0
509013,0
509014,0
509015,0
509016,0
509017,0
509018,0
509019,0
509020,0
509021,0
509022,0
509023,0
509024,0
509025,0
509026,0
509027,0
509028,0
509029,0
509030,0
509031,0
509032,0
509033,0
509034,0
